lon,lat,count
114.487748,30.561543,2812
114.487748,30.573225,19
114.491308,30.454459,214
114.491308,30.477823,3509
114.491308,30.489505,1
114.491308,30.493399,10685
114.491308,30.512869,300
114.505548,30.454459,248
114.505548,30.489505,154
114.512668,30.497293,3022
114.512668,30.656944,17
114.534027,30.462247,3
114.534027,30.477823,3144
114.534027,30.485611,1669
114.534027,30.489505,4442
114.534027,30.493399,1032
114.541147,30.458353,1
114.541147,30.497293,4440
114.541147,30.668626,432
114.541147,30.695884,69
114.548267,30.67252,1
114.548267,30.69199,1353
114.555387,30.859429,1834
114.562507,30.516762,58
114.573187,30.693937,5132
114.601666,30.471982,2880
114.601666,30.483664,16
114.601666,30.487558,10
114.601666,30.491452,1
114.601666,30.514816,275
114.605226,30.516762,7988
114.605226,30.528444,8422
114.605226,30.536232,7128
114.605226,30.734823,1624
114.612346,30.715353,2739
114.633705,30.719247,443
114.694224,30.752346,1951
114.694224,30.892527,243
114.697784,30.80102,627
114.765423,30.958724,2252
114.786783,30.822436,2985
114.786783,30.834118,2672
114.786783,30.853588,19
114.857982,30.919785,462
114.857982,30.935361,5170
114.93274,30.92952,3568
113.81492,30.450566,942
113.871879,30.368793,632
113.889679,30.475876,69
113.914598,30.547914,500
113.950198,30.625793,310
113.978677,30.481717,960
113.989357,30.549861,161
113.989357,30.760134,3129
114.000037,30.567384,183
114.017836,30.604376,19
114.017836,30.767921,2852
114.017836,30.779603,6295
114.035636,30.411626,1126
114.035636,30.442778,976
114.035636,30.450566,1245
114.035636,30.590747,744
114.042756,30.431096,717
114.042756,30.446672,3306
114.042756,30.586853,2673
114.042756,30.610217,5551
114.046316,30.639421,64
114.049876,30.290914,3985
114.056996,30.579065,4284
114.056996,30.618005,357
114.056996,30.625793,14
114.056996,30.629687,2812
114.056996,30.633581,1091
114.056996,30.637475,3570
114.056996,30.765974,5
114.060556,30.253922,12
114.060556,30.265604,51
114.064116,30.302596,2308
114.064116,30.310384,5074
114.064116,30.329854,1
114.064116,30.462247,661
114.078355,30.294808,1080
114.085475,30.579065,813
114.085475,30.618005,5721
114.085475,30.629687,3034
114.106835,30.458353,11315
114.106835,30.466141,2296
114.110395,30.728982,1004
114.110395,30.748452,339
114.128194,30.606323,624
114.128194,30.614111,3986
114.128194,30.618005,1787
114.128194,30.625793,8797
114.128194,30.629687,738
114.128194,30.633581,1033
114.128194,30.637475,244
114.131754,30.448619,572
114.131754,30.7173,525
114.135314,30.508975,869
114.135314,30.641368,3216
114.135314,30.656944,1888
114.135314,30.664732,3966
114.135314,30.668626,10832
114.135314,30.676414,71
114.145994,30.401891,572
114.145994,30.405785,14
114.145994,30.577118,379
114.145994,30.581012,3131
114.145994,30.592694,2865
114.145994,30.623846,2531
114.145994,30.631634,2186
114.145994,30.635528,4135
114.149554,30.333747,197
114.149554,30.551808,2068
114.160234,30.510922,1897
114.160234,30.514816,545
114.160234,30.693937,149
114.163794,30.65305,2992
114.170914,30.52455,1
114.170914,30.54402,298
114.170914,30.56349,280
114.174474,30.464194,5
114.174474,30.468088,1
114.174474,30.503134,5542
114.174474,30.507028,1496
114.174474,30.654997,447
114.174474,30.670573,674
114.174474,30.674467,2829
114.174474,30.682255,2303
114.178033,30.505081,2033
114.178033,30.688096,170
114.192273,30.65305,647
114.195833,30.464194,3296
114.195833,30.468088,189
114.195833,30.503134,237
114.195833,30.507028,935
114.195833,30.643315,358
114.195833,30.647209,2299
114.195833,30.651103,196
114.195833,30.654997,1731
114.195833,30.670573,3803
114.195833,30.674467,152
114.199393,30.516762,378
114.199393,30.536232,12362
114.199393,30.559596,79
114.199393,30.567384,1678
114.199393,30.575172,1872
114.199393,30.65305,66
114.199393,30.734823,416
114.199393,30.742611,77
114.199393,30.746505,500
114.202953,30.464194,1539
114.202953,30.468088,1081
114.202953,30.507028,9354
114.202953,30.643315,3036
114.202953,30.647209,617
114.202953,30.651103,1
114.202953,30.670573,1791
114.206513,30.719247,167
114.206513,30.727035,103
114.206513,30.758187,97
114.206513,30.886686,2635
114.206513,30.933414,2
114.210073,31.048285,1
114.217193,30.503134,981
114.217193,30.62774,881
114.217193,30.651103,2188
114.217193,30.654997,3272
114.217193,30.662785,1347
114.217193,30.666679,531
114.217193,30.670573,2343
114.217193,30.880846,1642
114.224313,30.339588,42
114.224313,30.49924,5070
114.224313,30.518709,2102
114.224313,30.522603,5239
114.224313,30.553755,1660
114.224313,30.557649,578
114.224313,30.561543,6025
114.224313,30.565437,3564
114.224313,30.573225,1659
114.227873,31.27608,621
114.231433,30.732876,1203
114.231433,30.740664,1284
114.231433,30.884739,230
114.234992,30.582959,8188
114.245672,30.639421,24
114.256352,31.139792,1
114.259912,30.039755,229
114.263472,30.314278,944
114.263472,30.454459,51
114.263472,30.462247,12
114.263472,30.470035,10202
114.263472,30.477823,270
114.263472,30.485611,4394
114.263472,30.489505,2921
114.263472,30.493399,2842
114.263472,30.512869,163
114.263472,30.680308,1931
114.263472,30.91005,1192
114.267032,30.39021,958
114.270592,30.466141,4
114.270592,30.641368,710
114.270592,30.656944,1604
114.270592,30.664732,74
114.270592,30.676414,2484
114.270592,30.684202,154
114.270592,30.695884,282
114.270592,30.78155,1838
114.270592,31.213777,432
114.274152,30.709512,4418
114.274152,30.7173,8868
114.274152,30.721194,2692
114.284832,30.041702,527
114.284832,30.67252,23
114.288392,30.409679,1074
114.288392,30.417467,205
114.288392,30.425255,490
114.288392,30.429149,358
114.288392,30.433043,1018
114.288392,30.577118,6537
114.288392,30.581012,9044
114.288392,30.592694,21526
114.288392,30.596588,14620
114.288392,30.623846,6272
114.288392,30.631634,504
114.288392,30.635528,9475
114.288392,31.172891,262
114.291951,30.458353,6290
114.291951,30.508975,5570
114.291951,30.641368,6005
114.291951,30.656944,360
114.291951,30.664732,16
114.291951,30.668626,1584
114.291951,30.695884,1692
114.295511,30.7173,84
114.295511,30.896421,2247
114.295511,30.943149,813
114.302631,30.35127,2
114.306191,30.314278,2259
114.306191,30.454459,3644
114.306191,30.462247,259
114.306191,30.470035,1018
114.306191,30.477823,1786
114.306191,30.485611,184
114.306191,30.489505,1186
114.306191,30.493399,9372
114.306191,30.512869,2980
114.306191,30.660838,8367
114.309751,30.35127,10875
114.309751,30.440831,816
114.309751,30.444725,22
114.309751,30.448619,3525
114.309751,30.452513,4401
114.309751,30.584906,1
114.313311,30.341535,4310
114.313311,30.345429,5760
114.313311,30.353217,3804
114.313311,30.361005,3145
114.313311,30.364899,8700
114.313311,30.372687,6130
114.313311,30.551808,3086
114.316871,30.5888,26
114.316871,31.165103,305
114.320431,31.077489,304
114.323991,30.144892,113
114.323991,30.327907,2321
114.334671,30.516762,1030
114.334671,30.528444,5666
114.334671,30.536232,2893
114.334671,30.559596,3957
114.334671,30.567384,181
114.334671,30.575172,3392
114.334671,30.65305,4944
114.334671,30.711459,477
114.338231,30.475876,2354
114.338231,30.483664,2413
114.338231,30.487558,387
114.338231,30.491452,6563
114.338231,30.510922,10075
114.338231,30.514816,2380
114.338231,31.021027,7599
114.338231,31.024921,138
114.338231,31.040497,295
114.338231,31.052179,165
114.341791,30.703671,69
114.341791,30.715353,7325
114.341791,30.719247,18836
114.341791,30.727035,1636
114.345351,30.09427,308
114.345351,30.13321,235
114.35247,30.721194,5417
114.35247,30.728982,1
114.35247,30.748452,164
114.35247,30.900315,2316
114.35247,30.904209,1117
114.35247,30.931467,2023
114.35959,30.728982,2
114.35959,30.888633,5785
114.35959,30.896421,52
114.35959,30.900315,29
114.35959,30.904209,6069
114.35959,30.923679,186
114.36671,30.051437,1217
114.37027,30.579065,5293
114.37027,30.606323,5096
114.37027,30.614111,164
114.37027,30.618005,3101
114.37027,30.625793,175
114.37027,30.629687,2373
114.37027,30.633581,6077
114.37383,30.639421,5081
114.37383,30.834118,1391
114.37383,30.861376,573
114.37383,30.873058,814
114.37383,30.876952,9646
114.37739,30.579065,16
114.37739,30.606323,2306
114.37739,30.614111,5645
114.37739,30.618005,8571
114.37739,30.625793,4862
114.37739,30.629687,2155
114.37739,30.633581,14134
114.38095,30.62774,6219
114.39163,30.516762,4701
114.39163,30.528444,21
114.39163,30.536232,137
114.39163,30.567384,1417
114.39163,30.734823,2146
114.39519,30.464194,6300
114.39519,30.468088,6406
114.39519,30.503134,3090
114.39519,30.507028,6320
114.39519,30.62774,15486
114.39519,30.643315,226
114.39519,30.647209,2217
114.39519,30.654997,695
114.39519,30.662785,89
114.39519,30.666679,137
114.39519,30.670573,77
114.39519,30.686149,391
114.39519,30.880846,831
114.39875,30.516762,42
114.39875,30.528444,3025
114.39875,30.536232,13
114.39875,30.742611,305
114.40231,30.985982,66
114.40231,30.989876,1405
114.40231,31.052179,600
114.409429,30.60827,1954
114.412989,30.107899,140
114.412989,30.275338,316
114.412989,30.473929,7283
114.412989,30.481717,1295
114.416549,30.347376,24
114.416549,30.518709,4014
114.416549,30.545967,392
114.416549,30.557649,39
114.416549,30.561543,54
114.416549,30.565437,8
114.416549,30.573225,13
114.420109,30.39605,2250
114.420109,30.41552,2092
114.420109,30.43499,12
114.423669,30.530391,33
114.423669,30.534285,592
114.423669,30.542073,88
114.423669,30.549861,65
114.423669,30.705618,3135
114.423669,30.713406,200
114.427229,30.41552,903
114.427229,30.43499,1760
114.430789,31.305285,302
114.430789,31.309179,171
114.441469,30.551808,250
114.445029,30.413573,1599
114.445029,30.421361,2317
114.445029,30.425255,3775
114.452149,30.604376,1892
114.452149,30.612164,2459
114.452149,30.783497,600
114.462828,30.80102,795
114.466388,30.7173,667
114.466388,30.888633,1365
114.466388,30.896421,607
114.466388,31.001558,20
114.473508,30.600482,8
114.473508,30.604376,3280
114.473508,30.612164,4510
114.473508,30.616058,1318
114.473508,30.783497,105
114.484188,30.368793,49
114.484188,30.555702,934
114.487748,30.475876,1
114.487748,30.483664,2365
114.487748,30.491452,1
114.491308,30.259763,294
114.505548,30.403838,284
114.512668,30.598535,2433
114.512668,30.610217,1000
114.512668,30.621899,1558
114.523347,30.997664,186
114.530467,30.62774,215
114.534027,30.392156,57
114.534027,30.590747,358
114.537587,30.62774,176
114.541147,30.446672,2320
114.541147,30.602429,54
114.541147,30.610217,46
114.544707,30.849694,356
114.558947,30.549861,24
114.558947,30.705618,235
114.558947,30.713406,8
114.562507,30.641368,628
114.562507,30.656944,854
114.562507,30.664732,10357
114.562507,30.668626,518
114.562507,30.695884,2716
114.583866,30.948989,101
114.583866,30.952883,1146
114.601666,30.82633,2181
114.605226,30.458353,6
114.605226,30.466141,1226
114.630146,30.487558,261
114.630146,30.491452,1996
114.633705,30.875005,231
114.669305,30.582959,1731
114.672865,30.876952,2
114.701344,30.880846,955
114.722704,30.713406,62
114.754743,30.92952,3
114.761863,30.664732,146
114.765423,30.896421,125
114.772543,30.915891,1
114.779663,30.631634,204
114.815262,30.935361,179
114.843742,30.8458,2062
114.879341,30.861376,342
114.882901,30.816596,2725
114.882901,30.968459,1593
114.904261,30.948989,2034
114.904261,30.960671,3262
114.9185,30.808808,457
114.9185,30.987929,359
114.92206,30.978194,2311
114.96834,30.952883,3352
115.035978,30.896421,310
113.768641,30.429149,1049
113.843399,30.216929,695
113.846959,30.507028,1022
113.978677,30.76208,1202
113.985797,30.707565,1
113.989357,30.503134,95
113.989357,30.690043,2645
114.014276,30.283126,99
114.014276,30.298702,1
114.017836,30.569331,178
114.039196,30.47977,3465
114.039196,30.728982,845
114.042756,30.532338,3042
114.042756,30.571278,227
114.046316,30.619952,587
114.056996,30.567384,4808
114.064116,30.403838,168
114.064116,30.450566,4987
114.064116,30.582959,3424
114.064116,30.590747,222
114.067675,30.5888,1279
114.074795,30.320119,3138
114.085475,30.559596,1
114.085475,30.567384,1
114.092595,30.30649,710
114.099715,30.294808,502
114.103275,30.73677,683
114.106835,30.427202,306
114.106835,30.598535,1043
114.106835,30.602429,580
114.106835,30.610217,2
114.106835,30.621899,2459
114.113955,30.606323,967
114.113955,30.614111,4458
114.113955,30.618005,89
114.113955,30.625793,1981
114.113955,30.629687,4188
114.113955,30.633581,129
114.113955,30.637475,601
114.113955,30.773762,272
114.124634,30.187725,1730
114.128194,30.559596,4211
114.128194,30.711459,794
114.128194,30.738717,38
114.135314,30.438884,523
114.135314,30.594641,670
114.135314,30.598535,1559
114.135314,30.610217,3530
114.135314,30.621899,10458
114.135314,30.65305,9347
114.145994,30.355164,1174
114.145994,30.518709,2222
114.145994,30.522603,4252
114.145994,30.557649,511
114.145994,30.561543,553
114.145994,30.565437,303
114.149554,30.473929,3
114.149554,30.481717,25
114.156674,30.52455,15
114.156674,30.56349,1211
114.174474,30.409679,419
114.174474,30.577118,3524
114.174474,30.581012,2332
114.174474,30.592694,1917
114.174474,30.596588,2743
114.174474,30.635528,8
114.178033,30.579065,299
114.178033,30.606323,10357
114.178033,30.614111,1
114.178033,30.618005,375
114.178033,30.629687,5052
114.178033,30.633581,1771
114.178033,30.637475,5160
114.181593,30.60827,1669
114.181593,30.99377,2917
114.185153,30.56349,4045
114.195833,30.425255,605
114.195833,30.592694,1697
114.195833,30.596588,9463
114.195833,30.623846,797
114.195833,30.631634,32
114.195833,30.635528,704
114.199393,30.497293,767
114.199393,30.501187,14909
114.199393,30.508975,120
114.199393,30.641368,815
114.199393,30.676414,2825
114.199393,30.684202,92
114.199393,31.011292,108
114.202953,30.405785,1571
114.202953,30.409679,1
114.202953,30.413573,363
114.202953,30.425255,148
114.202953,30.577118,5
114.202953,30.5888,1487
114.202953,30.592694,960
114.202953,30.596588,3980
114.202953,30.623846,3009
114.202953,30.631634,714
114.202953,30.635528,6297
114.202953,30.771815,24
114.206513,30.505081,1204
114.206513,30.645262,1866
114.206513,30.649156,731
114.206513,30.878899,143
114.210073,31.130057,261
114.213633,30.78155,8
114.217193,30.577118,2966
114.217193,30.581012,4047
114.217193,30.592694,10656
114.217193,30.596588,4562
114.217193,30.623846,1
114.217193,30.631634,882
114.217193,30.635528,2268
114.217193,30.771815,2
114.220753,30.76208,37
114.220753,30.80102,3592
114.224313,30.483664,1566
114.224313,30.491452,1643
114.224313,30.514816,1548
114.224313,30.693937,133
114.231433,30.643315,1247
114.231433,30.647209,6709
114.231433,30.651103,3184
114.231433,30.654997,1
114.231433,30.666679,150
114.231433,30.670573,2456
114.231433,30.686149,295
114.231433,30.697831,1310
114.231433,31.009345,5171
114.234992,30.39605,239
114.234992,30.551808,8155
114.245672,30.600482,5557
114.245672,30.604376,4482
114.245672,30.612164,8636
114.245672,30.616058,4128
114.245672,30.619952,11009
114.259912,30.75624,119
114.263472,30.244187,822
114.263472,30.392156,47
114.263472,30.442778,78
114.263472,30.450566,1
114.263472,30.582959,12878
114.263472,30.590747,1165
114.263472,30.67252,351
114.263472,30.69199,260
114.267032,30.195513,713
114.270592,30.209141,486
114.270592,30.586853,5513
114.270592,30.594641,6486
114.270592,30.598535,3897
114.270592,30.602429,5921
114.270592,30.610217,2232
114.270592,30.621899,8422
114.274152,30.639421,576
114.274152,30.658891,4770
114.274152,30.678361,2
114.277712,31.330595,772
114.288392,30.518709,4275
114.288392,30.522603,10711
114.288392,30.545967,3507
114.288392,30.553755,2110
114.288392,30.557649,467
114.288392,30.561543,83
114.288392,30.565437,1293
114.288392,30.573225,5203
114.291951,30.407732,3757
114.291951,30.419414,3
114.291951,30.427202,4
114.291951,30.431096,674
114.291951,30.438884,797
114.291951,30.446672,361
114.291951,30.586853,4696
114.291951,30.594641,7043
114.291951,30.598535,3886
114.291951,30.602429,11070
114.291951,30.610217,2
114.291951,30.621899,1742
114.295511,30.639421,10909
114.295511,30.658891,6980
114.295511,30.678361,597
114.299071,30.69199,4884
114.306191,30.392156,1179
114.306191,30.403838,1326
114.306191,30.411626,882
114.306191,30.423308,3699
114.306191,30.442778,1078
114.306191,30.582959,896
114.306191,30.590747,6275
114.309751,30.362952,1669
114.309751,30.366846,1812
114.309751,30.374634,5454
114.309751,30.382422,325
114.313311,30.104005,3391
114.313311,30.473929,559
114.313311,30.481717,1
114.316871,31.270239,2845
114.320431,30.52455,7285
114.320431,30.54402,791
114.320431,31.29555,7
114.327551,30.52455,4296
114.327551,30.54402,6480
114.327551,30.56349,352
114.334671,30.497293,66
114.334671,30.501187,1834
114.334671,30.508975,6291
114.334671,30.641368,164
114.334671,30.664732,7
114.334671,30.668626,11056
114.334671,30.676414,6886
114.334671,30.684202,222
114.334671,30.695884,115
114.338231,30.234452,243
114.338231,30.246134,513
114.338231,30.394103,586
114.338231,30.440831,326
114.338231,30.452513,28
114.338231,30.584906,579
114.341791,30.505081,6730
114.341791,30.859429,1095
114.341791,30.863323,31
114.341791,30.867217,85
114.341791,30.871111,311
114.341791,30.878899,3616
114.341791,30.882793,161
114.345351,30.5888,8087
114.345351,31.133951,4
114.345351,31.137845,502
114.35247,30.678361,26
114.35247,30.853588,1712
